Date,DBC,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT,VNQ
2021-07-26,16.784961700439453,45.797882080078125,67.7706069946289,168.16000366210938,101.6541976928711,206.90370178222656,357.6155700683594,412.1907958984375,125.24702453613281,87.38587188720703
2021-07-27,16.689247131347656,44.87321853637695,67.49723815917969,168.44000244140625,102.08808135986328,204.48876953125,353.6753845214844,410.3122253417969,126.58355712890625,87.8809585571289
2021-07-28,16.767559051513672,46.09129333496094,67.78770446777344,169.2899932861328,102.17485046386719,207.49569702148438,355.0341491699219,410.14398193359375,126.59208679199219,87.57563018798828
2021-07-29,17.063405990600586,46.32246017456055,68.25756072998047,171.1699981689453,101.86247253417969,209.09312438964844,355.6649169921875,411.8450622558594,125.88999938964844,87.59217071533203
2021-07-30,16.967689514160156,45.877906799316406,67.90730285644531,169.82000732421875,102.14883422851562,207.71182250976562,353.8112487792969,409.8448791503906,126.48210144042969,87.70767974853516
2021-08-02,16.784961700439453,46.20688247680664,68.24901580810547,169.61000061035156,102.59690856933594,206.67820739746094,353.8404541015625,408.9850769042969,127.61027526855469,87.51789093017578
2021-08-03,16.70665168762207,46.40248107910156,68.73594665527344,169.49000549316406,102.62299346923828,207.5333251953125,355.98516845703125,412.3123779296875,127.67805480957031,87.62517547607422
2021-08-04,16.436904907226562,46.642539978027344,68.53092193603516,169.52999877929688,102.59690856933594,204.94923400878906,356.4995422363281,410.2842712402344,127.94059753417969,87.35285186767578
2021-08-05,16.680543899536133,46.5714111328125,68.86409759521484,168.86000061035156,102.2235336303711,208.6327362060547,358.76080322265625,412.8824768066406,127.28843688964844,88.37606048583984
2021-08-06,16.541322708129883,46.180198669433594,68.60781860351562,164.63999938964844,101.62433624267578,209.91062927246094,357.1885986328125,413.5647277832031,125.16255950927734,88.21929168701172
2021-08-09,16.306386947631836,46.33135223388672,68.57363891601562,161.72000122070312,101.40726470947266,208.75485229492188,357.8485412597656,413.2283630371094,124.71367645263672,87.74893951416016
2021-08-10,16.602231979370117,46.393592834472656,68.7274169921875,161.77000427246094,101.21624755859375,209.1682891845703,356.01434326171875,413.7423400878906,124.13778686523438,86.91552734375
2021-08-11,16.750154495239258,46.518062591552734,69.19727325439453,164.0,101.32913208007812,210.19252014160156,355.4028625488281,414.7703857421875,124.06150817871094,87.42711639404297
2021-08-12,16.689247131347656,46.109073638916016,69.1374740600586,164.0399932861328,101.22493743896484,209.6945343017578,356.6838684082031,416.01348876953125,123.85832214355469,87.61691284179688
2021-08-13,16.59353256225586,45.99348831176758,69.55607604980469,166.38999938964844,101.80671691894531,207.78697204589844,357.9359130859375,416.7705078125,125.81477355957031,88.09551239013672
2021-08-16,16.55002212524414,45.57560729980469,69.19727325439453,167.22000122070312,102.03248596191406,205.85133361816406,358.0911560058594,417.7519226074219,126.11962890625,87.98822021484375
2021-08-17,16.36729621887207,44.73984909057617,68.54801940917969,166.97000122070312,101.9803695678711,203.34239196777344,354.9370422363281,415.013427734375,126.06885528564453,87.8974609375
2021-08-18,16.175865173339844,44.81098175048828,68.28318786621094,167.10000610351562,101.92829132080078,201.56643676757812,351.5209655761719,410.47113037109375,126.49225616455078,87.09706115722656
2021-08-19,15.949629783630371,44.04634475708008,67.60828399658203,166.61000061035156,102.1540298461914,199.15151977539062,353.2192687988281,411.10662841796875,127.42389678955078,87.51789093017578
2021-08-20,15.575469970703125,44.010780334472656,67.87310791015625,166.6999969482422,102.05854034423828,202.51548767089844,356.8780822753906,414.3778381347656,127.5086441040039,87.95523071289062
2021-08-23,16.14105796813965,44.6776123046875,68.50530242919922,168.72999572753906,102.08457946777344,206.36813354492188,362.2157287597656,418.0229187011719,127.42389678955078,87.79019927978516
2021-08-24,16.48041343688965,45.69119644165039,68.65052795410156,168.64999389648438,101.80671691894531,208.39776611328125,363.3220520019531,418.6866455078125,126.43301391601562,87.40235900878906
2021-08-25,16.628337860107422,45.744544982910156,68.67615509033203,167.47999572753906,101.40726470947266,209.13072204589844,363.7394104003906,419.5650634765625,125.38277435302734,87.34459686279297
2021-08-26,16.49781608581543,45.30887222290039,68.3173599243164,167.6699981689453,101.40726470947266,206.91310119628906,361.42962646484375,417.08837890625,125.73004150390625,87.37762451171875
2021-08-27,16.70665168762207,45.869014739990234,68.94099426269531,170.19000244140625,101.73725128173828,212.74839782714844,364.9428405761719,420.81744384765625,126.58543395996094,88.29354858398438
2021-08-30,16.767559051513672,45.96681213378906,68.92389678955078,169.35000610351562,101.93696594238281,211.87451171875,369.03826904296875,422.6680908203125,126.91580963134766,89.17649841308594
2021-08-31,16.689247131347656,46.59808349609375,68.88973236083984,169.69000244140625,101.74591827392578,212.28797912597656,368.7373962402344,422.0418701171875,126.0519027709961,89.59734344482422
2021-09-01,16.610933303833008,47.193790435791016,69.51335906982422,169.6999969482422,101.78939819335938,213.7162628173828,369.34881591796875,422.2662353515625,126.26303100585938,91.03313446044922
2021-09-02,16.802364349365234,46.98040008544922,69.7952651977539,169.25,101.9110336303711,215.20091247558594,369.17413330078125,423.5652770996094,126.81427001953125,91.51171875
2021-09-03,16.819765090942383,47.229339599609375,70.11136627197266,171.05999755859375,101.66775512695312,214.20486450195312,370.3096618652344,423.46246337890625,125.66091918945312,91.52822875976562
2021-09-07,16.628337860107422,47.50497055053711,70.1626205444336,167.7100067138672,101.26802825927734,212.7296142578125,370.8335876464844,421.9483947753906,124.60089874267578,90.49677276611328
2021-09-08,16.750154495239258,46.811466217041016,69.60733795166016,167.2899932861328,101.54606628417969,210.40866088867188,369.54290771484375,421.434326171875,125.44892120361328,90.95062255859375
2021-09-09,16.628337860107422,46.72256088256836,69.48772430419922,168.02999877929688,101.83282470703125,210.30528259277344,368.2715759277344,419.63043212890625,126.9668960571289,89.10223388671875
2021-09-10,16.845870971679688,46.66921615600586,69.33395385742188,167.17999267578125,101.51132202148438,208.24740600585938,365.4765625,416.32196044921875,125.84750366210938,87.79846954345703
2021-09-13,16.976390838623047,46.79368591308594,69.88069915771484,167.74000549316406,101.6329574584961,209.43142700195312,365.2242431640625,417.38739013671875,126.61076354980469,88.392578125
2021-09-14,16.967689514160156,46.40248107910156,69.59024810791016,168.82000732421875,102.01530456542969,206.7627716064453,364.1859130859375,415.135009765625,128.14566040039062,88.23579406738281
2021-09-15,17.246131896972656,46.393592834472656,69.7952651977539,167.8300018310547,101.84153747558594,208.6327362060547,366.8934326171875,418.6023864746094,127.69615173339844,88.51636505126953
2021-09-16,17.12431526184082,45.869014739990234,69.68421936035156,164.02999877929688,101.52001190185547,208.7830352783203,367.14581298828125,417.9388122558594,127.11109924316406,88.59062194824219
2021-09-17,16.98509407043457,45.67341232299805,68.77013397216797,163.77000427246094,101.22454833984375,209.05552673339844,362.7979736328125,413.86767578125,126.50052642822266,87.79846954345703
2021-09-20,16.784961700439453,44.44643783569336,67.49723815917969,164.94000244140625,101.73723602294922,204.08474731445312,355.3014221191406,406.966796875,128.0693359375,87.2621078491211
2021-09-21,16.802364349365234,44.775413513183594,68.16358947753906,166.0399932861328,101.6764144897461,204.39483642578125,355.7385559082031,406.5823059082031,127.95907592773438,87.30335235595703
2021-09-22,16.99379539489746,45.33555221557617,68.50530242919922,165.4199981689453,101.77201080322266,207.5708465576172,359.0614013671875,410.5484313964844,128.7222900390625,88.15328216552734
2021-09-23,17.254837036132812,45.69119644165039,69.24851989746094,163.50999450683594,100.85089874267578,211.24493408203125,362.3744201660156,415.53662109375,125.81360626220703,87.97999572753906
2021-09-24,17.333148956298828,45.148841857910156,68.59928131103516,163.3000030517578,100.54679870605469,210.22610473632812,362.7144470214844,416.22113037109375,124.58395385742188,87.03929901123047
2021-09-27,17.568086624145508,45.442237854003906,68.55655670166016,163.63999938964844,100.27738952636719,213.42117309570312,359.8192138671875,415.03033447265625,124.1259994506836,85.86856079101562
2021-09-28,17.428863525390625,44.85543441772461,67.0615463256836,162.0500030517578,99.89505004882812,208.56724548339844,349.63720703125,406.666748046875,122.19251251220703,85.28734588623047
2021-09-29,17.446266174316406,44.43755340576172,66.90779113769531,161.32000732421875,99.99932861328125,208.12429809570312,349.06402587890625,407.3512268066406,122.40449523925781,85.92667388916016
2021-09-30,17.559383392333984,44.79319381713867,66.64295959472656,164.22000122070312,100.1209716796875,206.17332458496094,347.781494140625,402.3724060058594,122.3875503540039,84.50688171386719
2021-10-01,17.794322967529297,44.74874496459961,66.80528259277344,164.58999633789062,100.52965545654297,209.50038146972656,349.9383850097656,407.1542663574219,123.41754913330078,85.7025146484375
2021-10-04,18.081466674804688,44.09080505371094,66.10475158691406,165.36000061035156,100.4079360961914,207.59649658203125,342.5933532714844,401.903564453125,123.10336303710938,85.71910858154297
2021-10-05,18.307703018188477,44.40198516845703,66.55752563476562,164.58999633789062,100.09490966796875,208.3127899169922,347.2180480957031,406.08538818359375,121.91463470458984,85.12960052490234
2021-10-06,18.003154754638672,44.153038024902344,66.11329650878906,165.02999877929688,100.12100219726562,207.22891235351562,349.44293212890625,407.7731018066406,122.60234832763672,85.94329833984375
2021-10-07,18.229389190673828,45.015472412109375,66.6258544921875,164.16000366210938,99.72098541259766,210.4239959716797,352.6490478515625,411.2986145019531,121.32024383544922,86.17577362060547
2021-10-08,18.290300369262695,45.18440246582031,66.61734008789062,164.22999572753906,99.50358581542969,208.840576171875,350.8905029296875,410.5484313964844,120.47110748291016,85.36209106445312
2021-10-11,18.412118911743164,45.095497131347656,66.40375518798828,163.9199981689453,99.26009368896484,207.64364624023438,348.19927978515625,407.5762634277344,120.1654281616211,85.57795715332031
2021-10-12,18.412118911743164,44.86431884765625,66.43792724609375,164.66000366210938,99.7122802734375,208.7840576171875,346.9848327636719,406.57293701171875,122.22025299072266,86.69884490966797
2021-10-13,18.51653480529785,45.486698150634766,67.09573364257812,167.58999633789062,99.90361022949219,209.77371215820312,349.76348876953125,408.03564453125,123.40904998779297,87.32986450195312
2021-10-14,18.70796775817871,45.62895965576172,67.7620849609375,168.0,100.13838195800781,212.88394165039062,356.2049255371094,414.8990478515625,123.86750030517578,88.39263916015625
2021-10-15,18.864591598510742,46.180198669433594,68.32591247558594,165.3300018310547,99.64275360107422,212.21478271484375,358.4493103027344,418.0588684082031,123.14575958251953,88.32621765136719
2021-10-18,18.751474380493164,46.064613342285156,68.03544616699219,164.9199981689453,99.50358581542969,212.09225463867188,362.05377197265625,419.2964172363281,123.7231674194336,88.5503921508789
2021-10-19,18.794979095458984,46.678104400634766,68.44549560546875,165.4499969482422,99.1470947265625,212.88394165039062,364.79364013671875,422.5313720703125,122.01649475097656,88.5918960571289
2021-10-20,19.003812789916992,46.66921615600586,68.68470764160156,166.89999389648438,99.10359191894531,214.29771423339844,364.3175964355469,424.1908874511719,121.19278717041016,89.98680877685547
2021-10-21,18.71666717529297,46.36691665649414,68.36006164550781,166.75,98.84272766113281,214.84437561035156,366.54241943359375,425.2973327636719,121.0484619140625,90.11134338378906
2021-10-22,18.803682327270508,46.26911163330078,68.77013397216797,167.77000427246094,99.09487915039062,214.33544921875,363.4625244140625,424.85662841796875,122.3815689086914,90.53478240966797
2021-10-25,18.899396896362305,46.50917434692383,68.63345336914062,168.92999267578125,99.21662139892578,216.37123107910156,367.18365478515625,427.1350402832031,122.1948471069336,90.82540893554688
2021-10-26,18.925498962402344,46.26911163330078,68.77013397216797,167.67999267578125,99.33837127685547,214.74070739746094,368.33984375,427.5195007324219,123.20523834228516,91.07447814941406
2021-10-27,18.57744598388672,45.89569091796875,68.49674987792969,168.1199951171875,99.89490509033203,210.79159545898438,369.19482421875,425.62548828125,125.44686126708984,90.30231475830078
2021-10-28,18.673160552978516,45.94014358520508,69.16310119628906,168.0800018310547,99.634033203125,214.99514770507812,373.29486083984375,429.7322998046875,125.02230834960938,91.5643539428711
2021-10-29,18.57744598388672,45.27330780029297,68.76158905029297,166.64999389648438,99.67752838134766,214.9386749267578,375.1310119628906,430.604248046875,125.40448760986328,90.53478240966797
2021-11-01,18.71666717529297,45.62895965576172,69.42792510986328,167.52000427246094,99.669677734375,220.50888061523438,376.41351318359375,431.3449401855469,124.50152587890625,90.98314666748047
2021-11-02,18.768877029418945,45.219966888427734,69.28269958496094,167.16000366210938,99.913330078125,220.970703125,377.9874572753906,433.0889587402344,125.05410766601562,91.4148941040039
2021-11-03,18.290300369262695,45.43335723876953,69.8465347290039,165.77000427246094,99.60009002685547,224.91981506347656,382.0,435.73309326171875,123.76185607910156,91.72209167480469
2021-11-04,18.177183151245117,45.32666015625,69.80381774902344,167.64999389648438,100.13956451416016,224.83493041992188,386.8967590332031,437.7864685058594,125.06258392333984,90.85030364990234
2021-11-05,18.429523468017578,45.27330780029297,69.90632629394531,169.83999633789062,100.68777465820312,227.90753173828125,387.2659912109375,439.3054504394531,126.93305206298828,91.31526184082031
2021-11-08,18.542640686035156,45.69119644165039,69.89778900146484,170.4499969482422,100.252685546875,228.61441040039062,386.74127197265625,439.6805114746094,126.69499206542969,91.24054718017578
2021-11-09,18.69056510925293,45.51336669921875,69.74401092529297,171.2899932861328,100.71390533447266,227.28549194335938,384.0791320800781,438.2271423339844,128.34432983398438,91.3982925415039
2021-11-10,18.455625534057617,45.32666015625,68.89827728271484,173.14999389648438,99.85242462158203,223.70396423339844,378.4344482421875,434.70172119140625,125.9978256225586,90.974853515625
2021-11-11,18.58614730834961,46.109073638916016,69.1460189819336,174.1199951171875,99.53043365478516,225.50413513183594,379.48370361328125,434.84234619140625,125.81077575683594,91.1242904663086
2021-11-12,18.560043334960938,46.23354721069336,69.52190399169922,174.4499969482422,99.7392807006836,225.7303466796875,383.4768371582031,438.12396240234375,125.25819396972656,91.05786895751953
2021-11-15,18.56874656677246,46.082401275634766,69.39376831054688,174.17999267578125,99.34771728515625,224.83493041992188,383.3893737792969,438.27410888671875,123.68528747558594,91.69720458984375
2021-11-16,18.542640686035156,46.14463806152344,69.23998260498047,172.9199981689453,99.26068878173828,225.24966430664062,386.1194763183594,440.0086975097656,123.37078094482422,91.0910873413086
2021-11-17,18.3773136138916,45.90458297729492,69.15455627441406,174.5,99.61749267578125,222.29962158203125,386.323486328125,438.9397888183594,124.34848022460938,91.37338256835938
2021-11-18,18.438222885131836,45.34444046020508,69.22290802001953,173.94000244140625,99.6783676147461,221.35708618164062,390.3263244628906,440.4305419921875,124.8160400390625,91.3899917602539
2021-11-19,18.142379760742188,45.27330780029297,68.63345336914062,172.61000061035156,99.94815063476562,219.34014892578125,392.5026550292969,439.64300537109375,126.13390350341797,90.85030364990234
2021-11-22,18.272899627685547,44.908782958984375,68.2319107055664,168.74000549316406,99.21719360351562,218.40704345703125,387.9460144042969,438.4052734375,124.65455627441406,90.40193939208984
2021-11-23,18.60354995727539,44.86431884765625,68.16358947753906,167.27999877929688,98.80819702148438,218.03004455566406,386.17779541015625,438.9867248535156,122.85211944580078,91.13259887695312
2021-11-24,18.533935546875,44.80208969116211,67.7108154296875,167.1199951171875,99.11276245117188,218.26565551757812,387.42132568359375,440.15869140625,124.82456970214844,92.23688507080078
2021-11-26,17.428863525390625,43.29949188232422,65.89118194580078,166.85000610351562,100.39193725585938,210.03761291503906,380.0763244628906,430.34173583984375,127.9787826538086,89.6712875366211
2021-11-29,17.428863525390625,43.46842575073242,66.22434997558594,166.6199951171875,100.16568756103516,209.90567016601562,388.324951171875,435.62060546875,126.95008087158203,90.33551025390625
2021-11-30,16.950288772583008,43.42396926879883,65.64342498779297,165.5,100.76608276367188,205.62664794921875,382.6219177246094,427.1444396972656,128.87997436523438,88.6251220703125
2021-12-01,16.802364349365234,43.584014892578125,65.26756286621094,166.16000366210938,100.95594024658203,200.99891662597656,376.1122741699219,422.3999938964844,129.6749725341797,87.16382598876953
2021-12-02,16.950288772583008,44.117469787597656,66.0791244506836,165.24000549316406,100.73820495605469,206.6068878173828,378.822998046875,428.86968994140625,129.8367462158203,89.77922058105469
2021-12-03,16.967689514160156,43.495094299316406,65.80575561523438,166.6300048828125,101.33040618896484,202.36563110351562,372.23583984375,425.137939453125,131.38595581054688,89.48031616210938
2021-12-06,17.26353645324707,43.83295440673828,66.43792724609375,166.22000122070312,100.82532501220703,206.42782592773438,375.2184753417969,430.1729736328125,129.5813751220703,91.049560546875
2021-12-07,17.52457618713379,44.526466369628906,67.83895874023438,166.80999755859375,100.44213104248047,211.2157440185547,386.5177917480469,439.0710144042969,128.5343780517578,92.3614273071289
2021-12-08,17.75951385498047,44.70428466796875,67.96710205078125,166.89999389648438,100.11998748779297,212.65777587890625,388.2472839355469,440.233642578125,126.31269836425781,93.0256576538086
2021-12-09,17.48977279663086,44.49089813232422,67.40326690673828,165.8800048828125,100.37245178222656,207.841552734375,382.53436279296875,437.2614440917969,127.01921844482422,91.68059539794922
2021-12-10,17.689905166625977,44.526466369628906,67.54850006103516,166.5800018310547,100.44213104248047,207.2666473388672,386.69268798828125,441.37762451171875,126.7127685546875,91.96289825439453
2021-12-13,17.602890014648438,43.82032012939453,66.91575622558594,167.0,100.92109680175781,204.23764038085938,381.106201171875,437.4676818847656,128.5854949951172,92.82640075683594
2021-12-14,17.446266174316406,43.72111892700195,66.55941009521484,165.44000244140625,100.74697875976562,202.47926330566406,377.1616516113281,434.45794677734375,128.279052734375,91.63906860351562
2021-12-15,17.533279418945312,43.59486389160156,67.46333312988281,166.14999389648438,100.59889221191406,205.6935272216797,385.75994873046875,441.2463073730469,127.04471588134766,92.92601776123047
2021-12-16,17.637697219848633,43.648983001708984,67.47200775146484,168.16000366210938,100.89179229736328,201.53390502929688,375.84033203125,437.3552551269531,127.09420013427734,92.89281463623047
2021-12-17,17.428863525390625,43.43253707885742,66.62025451660156,167.8000030517578,101.11839294433594,203.38682556152344,373.96514892578125,432.700439453125,128.5343780517578,92.77658081054688
2021-12-20,17.307044982910156,42.783206939697266,66.47249603271484,167.08999633789062,101.03126525878906,200.53182983398438,370.33758544921875,428.099365234375,127.57139587402344,92.05421447753906
2021-12-21,17.672500610351562,43.50468444824219,67.21126556396484,167.02000427246094,100.63030242919922,206.2607421875,378.6259765625,435.7019958496094,127.0856704711914,93.09208679199219
2021-12-22,17.88133430480957,43.71210861206055,67.8370590209961,168.58999633789062,100.7261734008789,208.2460174560547,383.2370910644531,440.0584411621094,127.67362213134766,94.04690551757812
2021-12-23,17.97705078125,43.937564849853516,68.23686218261719,168.97000122070312,100.51695251464844,209.90988159179688,386.1262512207031,442.7965087890625,126.56578063964844,93.947265625
2021-12-27,18.20328712463379,44.13597106933594,68.76705169677734,169.3699951171875,100.55183410644531,211.87625122070312,392.50787353515625,449.06304931640625,126.87260437011719,95.54218292236328
2021-12-28,18.16847801208496,43.99167251586914,68.79312896728516,168.63999938964844,100.53441619873047,210.58106994628906,390.6886901855469,448.69598388671875,126.3698501586914,95.8941650390625
2021-12-29,18.255495071411133,43.79327392578125,68.76705169677734,168.58999633789062,100.02012634277344,210.80799865722656,390.63037109375,449.2701110839844,124.98931121826172,96.53948211669922
2021-12-30,18.16847801208496,44.294960021972656,68.58675384521484,169.8000030517578,100.35134887695312,210.75125122070312,389.46295166015625,448.02801513671875,126.03746795654297,96.95854949951172
2021-12-31,18.081466674804688,44.07840347290039,68.52579498291016,170.9600067138672,100.23805236816406,210.2974853515625,387.03094482421875,446.89898681640625,126.2845687866211,97.22673034667969
2022-01-03,18.151077270507812,44.39421844482422,68.96997833251953,168.3300018310547,99.30540466308594,213.0106964111328,390.75677490234375,449.4864807128906,122.9696044921875,96.46406555175781
2022-01-04,18.36861228942871,44.240821838378906,69.3619155883789,169.57000732421875,99.25308990478516,212.68927001953125,385.68841552734375,449.3359375,122.45829010009766,96.34672546386719
2022-01-05,18.290300369262695,43.51896667480469,68.75224304199219,169.05999755859375,98.83472442626953,205.48556518554688,373.8397521972656,440.70770263671875,121.79359436035156,93.58941650390625
2022-01-06,18.44692611694336,43.717472076416016,68.40386962890625,166.99000549316406,98.59066009521484,206.65782165527344,373.5770263671875,440.2937316894531,122.10894012451172,93.67321014404297
2022-01-07,18.481731414794922,44.114498138427734,68.60417938232422,167.75,98.26817321777344,204.26602172851562,369.5301513671875,438.5530090332031,121.23111724853516,93.05303192138672
2022-01-10,18.403417587280273,44.114498138427734,67.9683837890625,168.25999450683594,98.24198150634766,203.55697631835938,369.7733154296875,438.00726318359375,121.5294418334961,92.51665496826172
2022-01-11,18.760173797607422,45.134117126464844,68.70870208740234,170.2899932861328,98.47735595703125,205.7218780517578,375.328125,441.9967346191406,122.33898162841797,92.65912628173828
2022-01-12,18.908098220825195,45.88304138183594,69.37931823730469,170.74000549316406,98.4947738647461,204.1903839111328,376.8165283203125,443.19171142578125,121.87025451660156,92.76809692382812
2022-01-13,18.70796775817871,45.23337173461914,68.87418365478516,170.16000366210938,98.8085708618164,202.31857299804688,367.3900146484375,437.0851135253906,122.95255279541016,92.5837173461914
2022-01-14,18.95160484313965,45.2153205871582,68.80450439453125,169.6699981689453,98.1286849975586,202.60215759277344,369.6761169433594,437.263916015625,121.09483337402344,91.74561309814453
2022-01-18,19.099529266357422,44.41226577758789,67.79420471191406,169.38999938964844,97.38780975341797,196.47618103027344,360.4732971191406,429.5201110839844,119.3904800415039,90.78182220458984
2022-01-19,19.20394515991211,44.601749420166016,67.73323822021484,172.0800018310547,97.62312316894531,193.2808380126953,356.51409912109375,425.0601501464844,120.21702575683594,89.5582046508789
2022-01-20,19.13433265686035,44.86342239379883,67.40227508544922,171.64999389648438,97.8322982788086,189.78294372558594,351.8834228515625,420.35565185546875,120.9584732055664,88.41001892089844
2022-01-21,19.151737213134766,44.21375274658203,66.48779296875,171.08999633789062,98.39891052246094,186.22836303710938,342.126220703125,412.103759765625,122.39863586425781,88.19212341308594
2022-01-24,19.10822868347168,43.591156005859375,65.82588958740234,172.02999877929688,98.31171417236328,190.52032470703125,343.69244384765625,413.8538513183594,121.39306640625,88.3597412109375
2022-01-25,19.282257080078125,43.509944915771484,65.42523956298828,172.5800018310547,98.18096923828125,187.97732543945312,335.7250671386719,408.8011474609375,121.19708251953125,88.00774383544922
2022-01-26,19.325763702392578,42.95951843261719,65.17266082763672,169.7899932861328,97.48363494873047,185.26409912109375,335.1998291015625,407.7755126953125,119.73133087158203,86.6332778930664
2022-01-27,19.421476364135742,42.4632453918457,64.86784362792969,167.60000610351562,97.89337158203125,181.05718994140625,331.8241882324219,405.76190185546875,121.92994689941406,85.20014953613281
2022-01-28,19.438880920410156,42.670780181884766,65.0855712890625,167.10000610351562,98.1199722290039,184.5834197998047,342.2331848144531,415.8392639160156,121.97257995605469,87.95744323730469
2022-01-31,19.508493423461914,44.06938171386719,66.03489685058594,168.08999633789062,98.1199722290039,190.2462158203125,353.17730712890625,423.328857421875,121.34193420410156,89.03858184814453
2022-02-01,19.58680534362793,44.3400764465332,66.66197967529297,168.22999572753906,97.98735809326172,192.25039672851562,355.58013916015625,426.1892395019531,120.93919372558594,88.7201156616211
2022-02-02,19.665117263793945,44.26789474487305,67.15840911865234,168.83999633789062,98.18801879882812,190.34075927734375,358.4693908691406,430.329345703125,121.34881591796875,89.8515396118164
2022-02-03,19.70862579345703,43.79868698120117,66.09586334228516,168.60000610351562,97.76924133300781,186.7388458251953,343.9356689453125,420.2145080566406,120.40155029296875,88.89612579345703
2022-02-04,19.865249633789062,43.90696334838867,66.25263977050781,168.86000061035156,97.01891326904297,187.5424346923828,348.2742919921875,422.1904602050781,118.62651824951172,88.01612854003906
2022-02-07,19.908754348754883,43.81673049926758,66.36585235595703,170.11000061035156,97.04509735107422,188.4689178466797,345.4726867675781,420.83544921875,118.70337677001953,87.8904037475586
2022-02-08,19.734729766845703,44.240821838378906,66.70552062988281,170.6300048828125,96.7309799194336,191.68316650390625,349.3541564941406,424.2980651855469,117.90973663330078,87.47974395751953
2022-02-09,19.934860229492188,44.93560791015625,67.78549194335938,171.2100067138672,96.86186218261719,195.3228302001953,356.7572937011719,430.508056640625,118.13158416748047,89.4576416015625
2022-02-10,19.830446243286133,44.637840270996094,66.92324829101562,170.55999755859375,95.9719467163086,192.3260040283203,348.6828918457031,422.7737731933594,116.25416564941406,87.34564971923828
2022-02-11,20.126291275024414,43.961097717285156,65.9129638671875,173.80999755859375,96.966552734375,190.37852478027344,337.6221008300781,414.4372253417969,117.9780044555664,86.54947662353516
2022-02-14,20.2307071685791,43.65431213378906,65.4862060546875,174.74000549316406,96.29476165771484,189.71676635742188,338.0404357910156,413.0822448730469,116.51017761230469,85.76167297363281
2022-02-15,19.900056838989258,44.601749420166016,66.68810272216797,173.0800018310547,96.00686645507812,194.80288696289062,346.44549560546875,419.7440185546875,115.18746948242188,86.53270721435547
2022-02-16,19.926158905029297,44.92658615112305,66.94068145751953,174.86000061035156,96.20752716064453,195.20941162109375,346.3580017089844,420.2145080566406,115.87017822265625,86.93498992919922
2022-02-17,20.09148597717285,44.40324020385742,65.86071014404297,177.25,96.72228240966797,190.2083740234375,336.0559387207031,411.2381286621094,116.73202514648438,86.01307678222656
2022-02-18,20.1697998046875,43.961097717285156,65.5820083618164,177.1199951171875,97.036376953125,188.57289123535156,332.2230529785156,408.5753173828125,117.96086883544922,85.49347686767578
2022-02-22,20.45694351196289,43.338497161865234,64.81556701660156,177.49000549316406,97.02766418457031,185.91639709472656,328.88629150390625,404.190673828125,118.26814270019531,85.18338775634766
2022-02-23,20.648374557495117,42.83319854736328,64.28428649902344,178.2899932861328,96.52159118652344,182.4374542236328,320.4618225097656,397.0208435058594,116.63816833496094,83.775390625
2022-02-24,20.735387802124023,41.94892883300781,63.42206954956055,177.13999938964844,96.74846649169922,187.2210235595703,331.2307434082031,402.99560546875,116.7149887084961,85.18338775634766
2022-02-25,20.422136306762695,42.72491455078125,65.0071792602539,176.5500030517578,96.72228240966797,191.43734741210938,336.36712646484375,411.8872985839844,116.80030822753906,87.23668670654297
2022-02-28,20.77019500732422,42.16548538208008,63.770450592041016,178.3800048828125,97.82159423828125,192.2125701904297,337.369140625,410.8335266113281,119.36041259765625,85.93768310546875
2022-03-01,21.605525970458984,41.606048583984375,62.37693405151367,181.6199951171875,98.77435302734375,188.59181213378906,332.2035827636719,404.5763854980469,120.74046325683594,85.485107421875
2022-03-02,22.31033706665039,41.678226470947266,63.16077423095703,179.72999572753906,97.2897720336914,193.08230590820312,337.7778015136719,412.01904296875,116.61323547363281,87.08586120605469
2022-03-03,22.55397605895996,41.09172058105469,61.91533660888672,180.8000030517578,97.70893096923828,190.7945098876953,332.9526672363281,409.9677734375,117.80098724365234,87.7982177734375
2022-03-04,23.502426147460938,40.26158142089844,60.12119674682617,183.67999267578125,98.67826843261719,187.80715942382812,328.1274719238281,406.6370544433594,119.83466339111328,88.20048522949219
2022-03-07,24.01580810546875,38.75471115112305,58.213829040527344,186.41000366210938,98.25907135009766,183.13702392578125,316.0258483886719,394.64971923828125,118.92035675048828,86.45728302001953
2022-03-08,24.424772262573242,38.88103485107422,58.71897506713867,191.50999450683594,97.62158966064453,184.14852905273438,314.5569763183594,391.6575012207031,117.7240982055664,86.03824615478516
2022-03-09,22.484365463256836,39.98186492919922,61.17503356933594,185.82000732421875,97.01904296875,189.33865356445312,325.88031005859375,402.158203125,116.57048034667969,87.3624267578125
2022-03-10,22.214624404907227,39.23293685913086,60.44343566894531,186.39999389648438,96.57369995117188,188.9983367919922,322.2615051269531,400.34222412109375,114.89568328857422,87.58031463623047
2022-03-11,22.59748077392578,38.41182327270508,59.79023742675781,185.08999633789062,96.54747009277344,185.98255920410156,315.57830810546875,395.2518615722656,115.28020477294922,86.88469696044922
2022-03-14,21.93617820739746,37.4824333190918,60.33893966674805,182.3000030517578,95.32494354248047,182.1822052001953,309.5177001953125,392.3632507324219,112.58857727050781,86.20585632324219
